# a_s  n_c_best_possible_fit  rho_min_x  rho_max_x  alpha  alpha_opt  beta  gamma  min_energy  
110.00  2.70000e+05  6.000e-01 2.100e+00 1.78315e+00 -4.90302e+00 7.33827e+00 1.13148e+00    
101.57  2.70000e+05  6.000e-01 2.100e+00 1.64653e+00 -4.07790e+00 6.53448e+00 1.16480e+00    
90.00  2.70000e+05  6.000e-01 2.100e+00 1.45894e+00 -2.68206e+00 5.67576e+00 1.28799e+00    
80.00  2.70000e+05  6.000e-01 2.100e+00 1.29684e+00 -3.71102e+00 5.93908e+00 1.20252e+00    
70.00  2.70000e+05  6.000e-01 2.100e+00 1.13473e+00 -3.46695e+00 5.53841e+00 1.22743e+00    
60.00  4.43426e+03  6.000e-01 2.100e+00 9.72629e-01 -2.69332e+00 4.89394e+00 1.32745e+00    
110.00  2.70000e+05  6.000e-01 2.300e+00 1.78315e+00 -3.88245e+00 6.57743e+00 1.17126e+00    
101.57  2.70000e+05  6.000e-01 2.300e+00 1.64653e+00 -3.54335e+00 6.17664e+00 1.19374e+00    
90.00  2.70000e+05  6.000e-01 2.300e+00 1.45894e+00 -2.96945e+00 5.73246e+00 1.25360e+00    
80.00  2.70000e+05  6.000e-01 2.300e+00 1.29684e+00 -3.71102e+00 5.93908e+00 1.20252e+00    
70.00  2.70000e+05  6.000e-01 2.300e+00 1.13473e+00 -3.43064e+00 5.51374e+00 1.23031e+00    
60.00  3.99084e+03  6.000e-01 2.300e+00 9.72629e-01 -2.66875e+00 4.88273e+00 1.33114e+00    
110.00  2.70000e+05  6.000e-01 2.500e+00 1.78315e+00 -3.72182e+00 6.47480e+00 1.17977e+00    
101.57  2.70000e+05  6.000e-01 2.500e+00 1.64653e+00 -2.85828e+00 5.86564e+00 1.24961e+00    
90.00  2.70000e+05  6.000e-01 2.500e+00 1.45894e+00 -3.47740e+00 5.97720e+00 1.20972e+00    
80.00  2.70000e+05  6.000e-01 2.500e+00 1.29684e+00 -3.26935e+00 5.65867e+00 1.23544e+00    
70.00  2.70000e+05  6.000e-01 2.500e+00 1.13473e+00 -3.33063e+00 5.44997e+00 1.23876e+00    
60.00  5.47440e+03  6.000e-01 2.500e+00 9.72629e-01 -2.83092e+00 4.95481e+00 1.30758e+00    
110.00  2.70000e+05  6.000e-01 2.700e+00 1.78315e+00 -3.55121e+00 6.37263e+00 1.18971e+00    
101.57  2.70000e+05  6.000e-01 2.700e+00 1.64653e+00 -2.72457e+00 5.83795e+00 1.26436e+00    
90.00  2.70000e+05  6.000e-01 2.700e+00 1.45894e+00 -3.29667e+00 5.87390e+00 1.22338e+00    
80.00  2.70000e+05  6.000e-01 2.700e+00 1.29684e+00 -3.26935e+00 5.65867e+00 1.23544e+00    
70.00  2.70000e+05  6.000e-01 2.700e+00 1.13473e+00 -3.33063e+00 5.44997e+00 1.23876e+00    
60.00  4.92696e+03  6.000e-01 2.700e+00 9.72629e-01 -2.78580e+00 4.93244e+00 1.31374e+00    
110.00  2.70000e+05  6.000e-01 2.900e+00 1.78315e+00 -2.97736e+00 6.10625e+00 1.23255e+00    
101.57  2.70000e+05  6.000e-01 2.900e+00 1.64653e+00 -2.65642e+00 5.82799e+00 1.27246e+00    
90.00  2.70000e+05  6.000e-01 2.900e+00 1.45894e+00 -3.15125e+00 5.79813e+00 1.23560e+00    
80.00  2.70000e+05  6.000e-01 2.900e+00 1.29684e+00 -3.26935e+00 5.65867e+00 1.23544e+00    
70.00  2.70000e+05  6.000e-01 2.900e+00 1.13473e+00 -3.33063e+00 5.44997e+00 1.23876e+00    
60.00  6.75852e+03  6.000e-01 2.900e+00 9.72629e-01 -2.93279e+00 5.01341e+00 1.29483e+00    
110.00  2.70000e+05  7.000e-01 1.500e+00 1.78315e+00 -1.88996e+01 2.08196e+01 1.03177e+00    
101.57  2.70000e+05  7.000e-01 1.500e+00 1.64653e+00 -5.20691e+01 5.37142e+01 1.01115e+00    
90.00  2.70000e+05  7.000e-01 1.500e+00 1.45894e+00 -3.88061e+02 3.89610e+02 1.00159e+00    
80.00  2.70000e+05  7.000e-01 1.500e+00 1.29684e+00 -7.86041e+02 7.87454e+02 1.00080e+00    
70.00  2.70000e+05  7.000e-01 1.500e+00 1.13473e+00 -4.21232e+00 5.98246e+00 1.17411e+00    
60.00  6.08267e+03  7.000e-01 1.500e+00 9.72629e-01 -2.85190e+00 4.95349e+00 1.30384e+00    
110.00  2.70000e+05  7.000e-01 1.700e+00 1.78315e+00 -1.11023e+01 1.31179e+01 1.05477e+00    
101.57  2.70000e+05  7.000e-01 1.700e+00 1.64653e+00 -2.63420e+00 5.81597e+00 1.27456e+00    
90.00  2.70000e+05  7.000e-01 1.700e+00 1.45894e+00 -3.43326e+00 6.06464e+00 1.21878e+00    
80.00  2.70000e+05  7.000e-01 1.700e+00 1.29684e+00 -4.84641e+01 4.99343e+01 1.01324e+00    
70.00  1.03011e+04  7.000e-01 1.700e+00 1.13473e+00 -2.67754e+00 5.05520e+00 1.30718e+00    
60.00  4.43426e+03  7.000e-01 1.700e+00 9.72629e-01 -2.71284e+00 4.90118e+00 1.32435e+00    
110.00  2.70000e+05  7.000e-01 1.900e+00 1.78315e+00 -5.03264e+00 7.44793e+00 1.12783e+00    
101.57  2.70000e+05  7.000e-01 1.900e+00 1.64653e+00 -2.73161e+00 5.82610e+00 1.26278e+00    
90.00  2.70000e+05  7.000e-01 1.900e+00 1.45894e+00 -2.94058e+00 5.86395e+00 1.26410e+00    
80.00  2.70000e+05  7.000e-01 1.900e+00 1.29684e+00 -5.41769e+00 7.34075e+00 1.13183e+00    
70.00  8.34385e+03  7.000e-01 1.900e+00 1.13473e+00 -2.55363e+00 5.03874e+00 1.32735e+00    
60.00  1.03011e+04  7.000e-01 1.900e+00 9.72629e-01 -3.14981e+00 5.11986e+00 1.26859e+00    
110.00  2.70000e+05  7.000e-01 2.100e+00 1.78315e+00 -5.03264e+00 7.44793e+00 1.12783e+00    
101.57  2.70000e+05  7.000e-01 2.100e+00 1.64653e+00 -3.88544e+00 6.38957e+00 1.17380e+00    
90.00  2.70000e+05  7.000e-01 2.100e+00 1.45894e+00 -4.75612e+00 7.01488e+00 1.15039e+00    
80.00  2.70000e+05  7.000e-01 2.100e+00 1.29684e+00 -3.95391e+00 6.12535e+00 1.18865e+00    
70.00  1.14456e+04  7.000e-01 2.100e+00 1.13473e+00 -2.70350e+00 5.07383e+00 1.30411e+00    
60.00  3.59175e+03  7.000e-01 2.100e+00 9.72629e-01 -2.59937e+00 4.84784e+00 1.34150e+00    
110.00  2.70000e+05  7.000e-01 2.300e+00 1.78315e+00 -3.58094e+00 6.37181e+00 1.18712e+00    
101.57  2.70000e+05  7.000e-01 2.300e+00 1.64653e+00 -3.27393e+00 6.00664e+00 1.21148e+00    
90.00  2.70000e+05  7.000e-01 2.300e+00 1.45894e+00 -4.94893e+00 7.17510e+00 1.14384e+00    
80.00  2.70000e+05  7.000e-01 2.300e+00 1.29684e+00 -3.95391e+00 6.12535e+00 1.18865e+00    
70.00  1.41304e+04  7.000e-01 2.300e+00 1.13473e+00 -2.81802e+00 5.11458e+00 1.28850e+00    
60.00  3.59175e+03  7.000e-01 2.300e+00 9.72629e-01 -2.58748e+00 4.84119e+00 1.34328e+00    
110.00  2.70000e+05  7.000e-01 2.500e+00 1.78315e+00 -3.47727e+00 6.31115e+00 1.19348e+00    
101.57  2.70000e+05  7.000e-01 2.500e+00 1.64653e+00 -2.60295e+00 5.78123e+00 1.27700e+00    
90.00  2.70000e+05  7.000e-01 2.500e+00 1.45894e+00 -6.22977e+00 8.30578e+00 1.11169e+00    
80.00  2.70000e+05  7.000e-01 2.500e+00 1.29684e+00 -3.32263e+00 5.69385e+00 1.23119e+00    
70.00  1.41304e+04  7.000e-01 2.500e+00 1.13473e+00 -2.83961e+00 5.12457e+00 1.28581e+00    
60.00  5.47440e+03  7.000e-01 2.500e+00 9.72629e-01 -2.79756e+00 4.93420e+00 1.31177e+00    
110.00  2.70000e+05  7.000e-01 2.700e+00 1.78315e+00 -3.31667e+00 6.22320e+00 1.20417e+00    
101.57  2.70000e+05  7.000e-01 2.700e+00 1.64653e+00 -2.50418e+00 5.77961e+00 1.29014e+00    
90.00  2.70000e+05  7.000e-01 2.700e+00 1.45894e+00 -4.90082e+00 7.13054e+00 1.14525e+00    
80.00  2.70000e+05  7.000e-01 2.700e+00 1.29684e+00 -3.32263e+00 5.69385e+00 1.23119e+00    
70.00  1.41304e+04  7.000e-01 2.700e+00 1.13473e+00 -2.83961e+00 5.12457e+00 1.28581e+00    
60.00  4.92696e+03  7.000e-01 2.700e+00 9.72629e-01 -2.74916e+00 4.90970e+00 1.31845e+00    
110.00  2.70000e+05  7.000e-01 2.900e+00 1.78315e+00 -2.68557e+00 5.99419e+00 1.25997e+00    
101.57  2.70000e+05  7.000e-01 2.900e+00 1.64653e+00 -2.44964e+00 5.78136e+00 1.29780e+00    
90.00  2.70000e+05  7.000e-01 2.900e+00 1.45894e+00 -4.11741e+00 6.49604e+00 1.17629e+00    
80.00  2.70000e+05  7.000e-01 2.900e+00 1.29684e+00 -3.32263e+00 5.69385e+00 1.23119e+00    
70.00  1.41304e+04  7.000e-01 2.900e+00 1.13473e+00 -2.83961e+00 5.12457e+00 1.28581e+00    
60.00  6.75852e+03  7.000e-01 2.900e+00 9.72629e-01 -2.93677e+00 5.01621e+00 1.29439e+00    
